time,open,high,low,close,volume
2024.01.02 22:00,0.57433,0.57463,0.57401,0.57459,1946
2024.01.02 23:00,0.57457,0.57493,0.57444,0.57486,1007
2024.01.03 00:00,0.57444,0.57507,0.57361,0.57482,366
2024.01.03 01:00,0.57482,0.57531,0.57482,0.57515,738
2024.01.03 02:00,0.57516,0.57524,0.57422,0.57431,1718
2024.01.03 03:00,0.5743,0.57465,0.57386,0.57395,2833
2024.01.03 04:00,0.57395,0.57415,0.57354,0.57406,2483
2024.01.03 05:00,0.57406,0.57457,0.57395,0.57453,2393
2024.01.03 06:00,0.57454,0.57487,0.57429,0.57431,2338
2024.01.03 07:00,0.5743,0.57499,0.57395,0.57492,2145
2024.01.03 08:00,0.57493,0.57539,0.57472,0.57532,1866
2024.01.03 09:00,0.57536,0.57563,0.57421,0.57426,3150
2024.01.03 10:00,0.57426,0.57498,0.57364,0.57472,3621
2024.01.03 11:00,0.57469,0.57502,0.57385,0.57464,3435
2024.01.03 12:00,0.57464,0.57553,0.57425,0.57505,2675
2024.01.03 13:00,0.57506,0.57603,0.57459,0.57514,3182
2024.01.03 14:00,0.57516,0.57517,0.57414,0.5743,3201
2024.01.03 15:00,0.57429,0.57431,0.57263,0.57263,3800
2024.01.03 16:00,0.57264,0.57378,0.57221,0.57358,4277
2024.01.03 17:00,0.57324,0.57448,0.57161,0.57218,5597
2024.01.03 18:00,0.57213,0.5731,0.57204,0.5727,4007
2024.01.03 19:00,0.57271,0.57287,0.5718,0.57234,2895
2024.01.03 20:00,0.57234,0.57259,0.572,0.5723,2255
2024.01.03 21:00,0.57223,0.57299,0.57197,0.57244,4251
2024.01.03 22:00,0.57242,0.57243,0.57152,0.57157,3179
2024.01.03 23:00,0.57159,0.57174,0.57139,0.57159,1118
2024.01.04 00:00,0.57117,0.57147,0.57036,0.57132,334
2024.01.04 01:00,0.57132,0.57192,0.57109,0.57187,955
2024.01.04 02:00,0.57189,0.57205,0.5716,0.57193,1910
2024.01.04 03:00,0.57194,0.57258,0.57166,0.57231,2324
2024.01.04 04:00,0.57232,0.57242,0.57121,0.57153,2060
2024.01.04 05:00,0.57153,0.57239,0.5714,0.57189,1904
2024.01.04 06:00,0.57186,0.57232,0.57162,0.57227,1668
2024.01.04 07:00,0.57229,0.5729,0.57196,0.57273,2239
2024.01.04 08:00,0.57272,0.57348,0.57235,0.57283,2595
2024.01.04 09:00,0.57288,0.57358,0.57274,0.57292,2748
2024.01.04 10:00,0.57295,0.5741,0.57247,0.57371,3595
2024.01.04 11:00,0.5737,0.57391,0.57276,0.57277,3416
2024.01.04 12:00,0.57277,0.57285,0.57173,0.5727,2913
2024.01.04 13:00,0.57271,0.57299,0.57214,0.57232,2308
2024.01.04 14:00,0.57234,0.57237,0.57144,0.57161,2165
2024.01.04 15:00,0.57162,0.57266,0.57119,0.57148,3931
2024.01.04 16:00,0.57149,0.57174,0.57003,0.57045,4046
2024.01.04 17:00,0.57045,0.57111,0.56962,0.57015,4098
2024.01.04 18:00,0.57019,0.57069,0.56999,0.57045,2130
2024.01.04 19:00,0.57047,0.57096,0.57018,0.57067,2187
2024.01.04 20:00,0.57066,0.57125,0.57036,0.57063,1816
2024.01.04 21:00,0.57064,0.57086,0.56999,0.57043,1631
2024.01.04 22:00,0.57045,0.57083,0.56989,0.56996,2051
2024.01.04 23:00,0.56993,0.57011,0.56968,0.57007,1031
2024.01.05 00:00,0.56963,0.5705,0.5689,0.56979,460
2024.01.05 01:00,0.56977,0.57037,0.56968,0.57011,725
2024.01.05 02:00,0.57012,0.57035,0.56966,0.56983,1779
2024.01.05 03:00,0.56983,0.57007,0.56938,0.56991,2928
2024.01.05 04:00,0.5699,0.57071,0.56988,0.57025,2525
2024.01.05 05:00,0.57025,0.57048,0.56961,0.57006,2041
2024.01.05 06:00,0.57006,0.57047,0.56981,0.56985,2007
2024.01.05 07:00,0.56985,0.57036,0.56937,0.5701,2261
2024.01.05 08:00,0.57009,0.5702,0.56958,0.56994,2516
2024.01.05 09:00,0.57003,0.57132,0.57002,0.57046,2900
2024.01.05 10:00,0.57045,0.57085,0.56972,0.57025,2891
2024.01.05 11:00,0.57026,0.57074,0.56954,0.56994,3099
2024.01.05 12:00,0.56998,0.5705,0.56944,0.56978,2704
2024.01.05 13:00,0.56978,0.57004,0.5694,0.57,2216
2024.01.05 14:00,0.57001,0.57044,0.56971,0.57026,2539
2024.01.05 15:00,0.57025,0.57052,0.56837,0.57018,4962
2024.01.05 16:00,0.5702,0.57043,0.56903,0.56959,5403
2024.01.05 17:00,0.56957,0.57114,0.56957,0.57056,5811
2024.01.05 18:00,0.57057,0.57063,0.56976,0.57027,4139
2024.01.05 19:00,0.57029,0.57069,0.56981,0.57065,3913
2024.01.05 20:00,0.57064,0.57077,0.57016,0.57067,3067
2024.01.05 21:00,0.57066,0.57076,0.57017,0.5704,2747
2024.01.05 22:00,0.57039,0.57111,0.57036,0.571,2375
2024.01.05 23:00,0.57097,0.57127,0.57079,0.57107,688
2024.01.08 00:00,0.56969,0.57077,0.56955,0.56967,345
2024.01.08 01:00,0.56965,0.57155,0.56965,0.57132,672
2024.01.08 02:00,0.57132,0.57172,0.5713,0.57169,1590
2024.01.08 03:00,0.5717,0.57234,0.57166,0.57188,2984
2024.01.08 04:00,0.57186,0.57202,0.57121,0.5713,2385
2024.01.08 05:00,0.57129,0.57168,0.57075,0.57094,2332
2024.01.08 06:00,0.57093,0.57096,0.57036,0.57057,2134
2024.01.08 07:00,0.57056,0.57083,0.5703,0.57059,2313
