time,open,high,low,close,volume
2023.02.17 08:00,1.194770,1.194910,1.193230,1.194080,5416
2023.02.17 09:00,1.194020,1.195840,1.193140,1.193790,10595
2023.02.17 10:00,1.193780,1.193790,1.191470,1.193100,10823
2023.02.17 11:00,1.193090,1.194900,1.191990,1.194230,9322
2023.02.17 12:00,1.194210,1.194790,1.193250,1.194030,7864
2023.02.17 13:00,1.194020,1.194120,1.192970,1.193430,8377
2023.02.17 14:00,1.193420,1.194600,1.192080,1.194260,7844
2023.02.17 15:00,1.194260,1.197370,1.194260,1.197010,9592
2023.02.17 16:00,1.196990,1.199370,1.196510,1.197020,11481
2023.02.17 17:00,1.197000,1.203360,1.196940,1.199730,16212
2023.02.17 18:00,1.199720,1.202150,1.198930,1.201070,9987
2023.02.17 19:00,1.201060,1.203670,1.201040,1.201930,8338
2023.02.17 20:00,1.201970,1.203540,1.201660,1.202890,5686
2023.02.17 21:00,1.202920,1.204740,1.202660,1.204580,5346
2023.02.17 22:00,1.204600,1.204920,1.203870,1.204330,4615
2023.02.17 23:00,1.204370,1.204660,1.203710,1.203970,1653
2023.02.20 00:00,1.202320,1.203370,1.202320,1.203240,223
2023.02.20 01:00,1.203330,1.203700,1.202420,1.202880,3053
2023.02.20 02:00,1.202870,1.203020,1.201520,1.201890,7933
2023.02.20 03:00,1.201900,1.202330,1.201440,1.201880,6738
2023.02.20 04:00,1.201870,1.203240,1.201850,1.203040,7202
2023.02.20 05:00,1.203030,1.203030,1.202270,1.202620,6045
2023.02.20 06:00,1.202610,1.204070,1.202550,1.203230,6869
2023.02.20 07:00,1.203250,1.204460,1.202830,1.204200,4065
2023.02.20 08:00,1.204190,1.204370,1.202930,1.203140,3886
2023.02.20 09:00,1.203160,1.205620,1.202780,1.205170,6200
2023.02.20 10:00,1.205160,1.205670,1.202430,1.202740,7595
2023.02.20 11:00,1.202750,1.204450,1.201830,1.202150,7438
2023.02.20 12:00,1.202160,1.203340,1.201840,1.202900,3189
2023.02.20 13:00,1.202920,1.204110,1.202220,1.203160,3181
2023.02.20 14:00,1.203210,1.203210,1.201990,1.202560,3269
2023.02.20 15:00,1.202590,1.204130,1.202330,1.203750,3889
2023.02.20 16:00,1.203760,1.204260,1.203350,1.203870,3102
2023.02.20 17:00,1.203860,1.204050,1.202420,1.202910,4067
2023.02.20 18:00,1.202900,1.204000,1.202620,1.203680,3182
2023.02.20 19:00,1.203660,1.204100,1.203070,1.203570,2572
2023.02.20 20:00,1.203590,1.204030,1.203450,1.203450,801
2023.02.20 21:00,1.203460,1.204180,1.203440,1.204180,1290
2023.02.20 22:00,1.204170,1.204210,1.203560,1.203600,1503
2023.02.20 23:00,1.203600,1.204220,1.203470,1.203830,1018
2023.02.21 00:00,1.203680,1.203870,1.203380,1.203790,129
2023.02.21 01:00,1.203740,1.204360,1.203490,1.203820,880
2023.02.21 02:00,1.203850,1.203880,1.202480,1.202970,2480
2023.02.21 03:00,1.202980,1.202990,1.201290,1.202570,3692
2023.02.21 04:00,1.202580,1.203620,1.202160,1.202180,2049
2023.02.21 05:00,1.202190,1.202600,1.201670,1.202310,1771
2023.02.21 06:00,1.202300,1.202880,1.201870,1.202760,1597
2023.02.21 07:00,1.202750,1.203000,1.201970,1.203000,3370
2023.02.21 08:00,1.202990,1.203130,1.202090,1.202720,2990
2023.02.21 09:00,1.202710,1.202710,1.199630,1.201490,5627
2023.02.21 10:00,1.201510,1.203390,1.200350,1.200580,9886
